mdp_id,seed,state,action,requested_magnitude,l1_closing,l1_opening,projection_closing,projection_opening,true_margin,is_greedy_action,flip_closing,flip_opening,repair_closing,repair_opening,repair_difference
22,64,4,0,0.12,0.24,0.24,-0.07831499683746386,0.07831499683746386,0.17791449483452437,1,0,0,0.0,0.0,0.0
22,64,4,0,0.16,0.2813332838064069,0.2813332838064069,-0.09180256346488366,0.09180256346488366,0.17791449483452437,1,0,0,0.0,0.0,0.0
22,64,4,0,0.2,0.2813332838064069,0.2813332838064069,-0.09180256346488366,0.09180256346488366,0.17791449483452437,1,0,0,0.0,0.0,0.0
22,64,4,0,0.25,0.2813332838064069,0.2813332838064069,-0.09180256346488366,0.09180256346488366,0.17791449483452437,1,0,0,0.0,0.0,0.0
22,64,4,0,0.3,0.2813332838064069,0.2813332838064069,-0.09180256346488366,0.09180256346488366,0.17791449483452437,1,0,0,0.0,0.0,0.0
22,64,4,0,0.35,0.2813332838064069,0.2813332838064069,-0.09180256346488366,0.09180256346488366,0.17791449483452437,1,0,0,0.0,0.0,0.0
22,64,4,1,0.02,0.040000000000000036,0.040000000000000036,0.013052499472910655,-0.013052499472910655,0.17791449483452437,0,0,0,0.0,0.0,0.0
22,64,4,1,0.05,0.10000000000000003,0.10000000000000003,0.03263124868227664,-0.03263124868227664,0.17791449483452437,0,0,0,0.0,0.0,0.0
22,64,4,1,0.08,0.15999999999999998,0.15999999999999998,0.052209997891642546,-0.052209997891642546,0.17791449483452437,0,0,0,0.0,0.0,0.0
22,64,4,1,0.12,0.24,0.24,0.07831499683746386,-0.07831499683746386,0.17791449483452437,0,0,0,0.0,0.0,0.0
22,64,4,1,0.16,0.32000000000000006,0.32000000000000006,0.10441999578328517,-0.10441999578328517,0.17791449483452437,0,0,0,0.0,0.0,0.0
22,64,4,1,0.2,0.39999999999999997,0.39999999999999997,0.13052499472910642,-0.13052499472910645,0.17791449483452437,0,0,0,0.0,0.0,0.0
22,64,4,1,0.25,0.5,0.5,0.16315624341138305,-0.16315624341138305,0.17791449483452437,0,0,0,0.0,0.0,0.0
22,64,4,1,0.3,0.6000000000000001,0.6000000000000001,0.19578749209365967,-0.19578749209365964,0.17791449483452437,0,1,0,0.0,0.0,0.0
22,64,4,1,0.35,0.6613332838064068,0.6613332838064068,0.21580130845753473,-0.21580130845753473,0.17791449483452437,0,1,0,0.0,0.0,0.0
22,64,5,0,0.02,0.04000000000000001,0.04000000000000001,-0.015783932370183894,0.015783932370183894,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.05,0.10000000000000003,0.10000000000000005,-0.03945983092545974,0.03945983092545974,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.08,0.15999999999999998,0.15999999999999998,-0.0631357294807355,0.0631357294807355,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.12,0.24,0.24,-0.09470359422110329,0.09470359422110329,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.16,0.2813332838064069,0.2813332838064069,-0.11101363812705185,0.11101363812705185,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.2,0.2813332838064069,0.2813332838064069,-0.11101363812705185,0.11101363812705185,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.25,0.2813332838064069,0.2813332838064069,-0.11101363812705185,0.11101363812705185,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.3,0.2813332838064069,0.2813332838064069,-0.11101363812705185,0.11101363812705185,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,0,0.35,0.2813332838064069,0.2813332838064069,-0.11101363812705185,0.11101363812705185,0.20468253722780194,1,0,0,0.0,0.0,0.0
22,64,5,1,0.02,0.040000000000000036,0.040000000000000036,0.015783932370183894,-0.015783932370183894,0.20468253722780194,0,0,0,0.0,0.0,0.0
22,64,5,1,0.05,0.10000000000000003,0.10000000000000003,0.03945983092545974,-0.03945983092545974,0.20468253722780194,0,0,0,0.0,0.0,0.0
22,64,5,1,0.08,0.15999999999999998,0.15999999999999998,0.0631357294807355,-0.0631357294807355,0.20468253722780194,0,0,0,0.0,0.0,0.0
22,64,5,1,0.12,0.24,0.24,0.09470359422110329,-0.09470359422110329,0.20468253722780194,0,0,0,0.0,0.0,0.0
22,64,5,1,0.16,0.32000000000000006,0.32000000000000006,0.12627145896147107,-0.12627145896147107,0.20468253722780194,0,0,0,0.0,0.0,0.0
22,64,5,1,0.2,0.39999999999999997,0.39999999999999997,0.15783932370183879,-0.15783932370183884,0.20468253722780194,0,0,0,0.0,0.0,0.0
22,64,5,1,0.25,0.5,0.5,0.19729915462729852,-0.19729915462729852,0.20468253722780194,0,0,0,0.0,0.0,0.0
22,64,5,1,0.3,0.6000000000000001,0.6000000000000001,0.23675898555275826,-0.2367589855527582,0.20468253722780194,0,1,0,0.0,0.0,0.0
22,64,5,1,0.35,0.6613332838064068,0.6613332838064068,0.2609609956437987,-0.2609609956437987,0.20468253722780194,0,1,0,0.0,0.0,0.0
23,65,0,0,0.02,0.04000000000000001,0.04000000000000002,-0.014663516966938144,0.014663516966938144,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.05,0.10000000000000003,0.10000000000000005,-0.036658792417345355,0.036658792417345355,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.08,0.15999999999999998,0.15999999999999998,-0.05865406786775249,0.05865406786775249,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.12,0.23230667940121766,0.23230667940121766,-0.08516082337332029,0.08516082337332029,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.16,0.23230667940121766,0.23230667940121766,-0.08516082337332029,0.08516082337332029,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.2,0.23230667940121766,0.23230667940121766,-0.08516082337332029,0.08516082337332029,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.25,0.23230667940121766,0.23230667940121766,-0.08516082337332029,0.08516082337332029,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.3,0.23230667940121766,0.23230667940121766,-0.08516082337332029,0.08516082337332029,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,0,0.35,0.23230667940121766,0.23230667940121766,-0.08516082337332029,0.08516082337332029,0.17733148437880009,1,0,0,0.0,0.0,0.0
23,65,0,1,0.02,0.04000000000000001,0.04000000000000001,0.01088690693729165,-0.01088690693729165,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.05,0.10000000000000003,0.10000000000000003,0.027217267343229126,-0.027217267343229126,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.08,0.15999999999999998,0.15999999999999998,0.04354762774916654,-0.04354762774916654,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.12,0.24,0.24,0.06532144162374984,-0.06532144162374984,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.16,0.32000000000000006,0.32000000000000006,0.08709525549833314,-0.08709525549833314,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.2,0.34152980644176356,0.34152980644176356,0.09295508047606767,-0.09295508047606767,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.25,0.34152980644176356,0.34152980644176356,0.09295508047606767,-0.09295508047606767,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.3,0.34152980644176356,0.34152980644176356,0.09295508047606767,-0.09295508047606767,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,0,1,0.35,0.34152980644176356,0.34152980644176356,0.09295508047606767,-0.09295508047606767,0.17733148437880009,0,0,0,0.0,0.0,0.0
23,65,1,0,0.02,0.04000000000000001,0.04000000000000002,-0.01891471409325573,0.01891471409325573,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.05,0.10000000000000003,0.10000000000000005,-0.047286785233139325,0.047286785233139325,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.08,0.15999999999999998,0.15999999999999998,-0.07565885637302282,0.07565885637302282,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.12,0.23230667940121766,0.23230667940121766,-0.1098503605706912,0.1098503605706912,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.16,0.23230667940121766,0.23230667940121766,-0.1098503605706912,0.1098503605706912,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.2,0.23230667940121766,0.23230667940121766,-0.1098503605706912,0.1098503605706912,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.25,0.23230667940121766,0.23230667940121766,-0.1098503605706912,0.1098503605706912,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.3,0.23230667940121766,0.23230667940121766,-0.1098503605706912,0.1098503605706912,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,0,0.35,0.23230667940121766,0.23230667940121766,-0.1098503605706912,0.1098503605706912,0.22023242683930133,1,0,0,0.0,0.0,0.0
23,65,1,1,0.02,0.040000000000000036,0.040000000000000036,0.01891471409325573,-0.01891471409325573,0.22023242683930133,0,0,0,0.0,0.0,0.0
23,65,1,1,0.05,0.10000000000000003,0.10000000000000003,0.047286785233139325,-0.047286785233139325,0.22023242683930133,0,0,0,0.0,0.0,0.0
23,65,1,1,0.08,0.15999999999999998,0.15999999999999998,0.07565885637302282,-0.07565885637302282,0.22023242683930133,0,0,0,0.0,0.0,0.0
23,65,1,1,0.12,0.24,0.24,0.11348828455953427,-0.11348828455953427,0.22023242683930133,0,0,0,0.0,0.0,0.0
23,65,1,1,0.16,0.32000000000000006,0.32000000000000006,0.15131771274604575,-0.15131771274604575,0.22023242683930133,0,0,0,0.0,0.0,0.0
23,65,1,1,0.2,0.39999999999999997,0.39999999999999997,0.18914714093255708,-0.18914714093255713,0.22023242683930133,0,0,0,0.0,0.0,0.0
23,65,1,1,0.25,0.5,0.5,0.23643392616569642,-0.23643392616569642,0.22023242683930133,0,0,0,0.0,0.0,0.0
23,65,1,1,0.3,0.6000000000000001,0.6000000000000001,0.28372071139883576,-0.2837207113988357,0.22023242683930133,0,1,0,0.1739748065774983,0.0,0.1739748065774983
23,65,1,1,0.35,0.6123066794012177,0.6123066794012177,0.2895401444566205,-0.2895401444566205,0.22023242683930133,0,1,0,0.1739748065774983,0.0,0.1739748065774983
23,65,3,0,0.02,0.04000000000000001,0.04000000000000001,-0.01512451059755033,0.01512451059755033,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.05,0.10000000000000003,0.10000000000000003,-0.03781127649387582,0.03781127649387582,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.08,0.15999999999999998,0.15999999999999998,-0.060498042390201234,0.060498042390201234,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.12,0.24,0.24,-0.0907470635853019,0.0907470635853019,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.16,0.32000000000000006,0.32000000000000006,-0.12099608478040255,0.12099608478040255,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.2,0.34152980644176356,0.34152980644176356,-0.12913677942269403,0.12913677942269403,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.25,0.34152980644176356,0.34152980644176356,-0.12913677942269403,0.12913677942269403,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.3,0.34152980644176356,0.34152980644176356,-0.12913677942269403,0.12913677942269403,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,0,0.35,0.34152980644176356,0.34152980644176356,-0.12913677942269403,0.12913677942269403,0.1861205953779529,1,0,0,0.0,0.0,0.0
23,65,3,1,0.02,0.040000000000000036,0.040000000000000036,0.01512451059755033,-0.01512451059755033,0.1861205953779529,0,0,0,0.0,0.0,0.0
23,65,3,1,0.05,0.10000000000000003,0.10000000000000003,0.03781127649387582,-0.03781127649387582,0.1861205953779529,0,0,0,0.0,0.0,0.0
23,65,3,1,0.08,0.15999999999999998,0.15999999999999998,0.060498042390201234,-0.060498042390201234,0.1861205953779529,0,0,0,0.0,0.0,0.0
23,65,3,1,0.12,0.24,0.24,0.0907470635853019,-0.0907470635853019,0.1861205953779529,0,0,0,0.0,0.0,0.0
23,65,3,1,0.16,0.32000000000000006,0.32000000000000006,0.12099608478040255,-0.12099608478040255,0.1861205953779529,0,0,0,0.0,0.0,0.0
23,65,3,1,0.2,0.39999999999999997,0.39999999999999997,0.1512451059755031,-0.15124510597550317,0.1861205953779529,0,0,0,0.0,0.0,0.0
23,65,3,1,0.25,0.5,0.5,0.18905638246937895,-0.18905638246937895,0.1861205953779529,0,0,0,0.0,0.0,0.0
23,65,3,1,0.3,0.6000000000000001,0.6000000000000001,0.22686765896325478,-0.22686765896325473,0.1861205953779529,0,1,0,0.0,0.0,0.0
23,65,3,1,0.35,0.7,0.7,0.2646789354571305,-0.2646789354571305,0.1861205953779529,0,1,0,0.0,0.0,0.0
24,66,0,0,0.02,0.04000000000000002,0.04000000000000002,-0.01541549949026309,0.01541549949026309,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.05,0.10000000000000003,0.10000000000000005,-0.038538748725657726,0.038538748725657726,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.08,0.15999999999999998,0.15999999999999998,-0.061661997961052276,0.061661997961052276,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.12,0.1825468326295669,0.1825468326295669,-0.07035126513375571,0.07035126513375571,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.16,0.1825468326295669,0.1825468326295669,-0.07035126513375571,0.07035126513375571,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.2,0.1825468326295669,0.1825468326295669,-0.07035126513375571,0.07035126513375571,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.25,0.1825468326295669,0.1825468326295669,-0.07035126513375571,0.07035126513375571,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.3,0.1825468326295669,0.1825468326295669,-0.07035126513375571,0.07035126513375571,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,0,0.35,0.1825468326295669,0.1825468326295669,-0.07035126513375571,0.07035126513375571,0.12791142575157388,1,0,0,0.0,0.0,0.0
24,66,0,1,0.02,0.04000000000000002,0.04000000000000001,0.012917642283557863,-0.012917642283557863,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.05,0.10000000000000005,0.10000000000000003,0.032294105708894655,-0.032294105708894655,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.08,0.15999999999999998,0.15999999999999998,0.051670569134231376,-0.051670569134231376,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.12,0.23440444011313047,0.23440444011313047,0.07569881767647695,-0.07569881767647695,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.16,0.23440444011313047,0.23440444011313047,0.07569881767647695,-0.07569881767647695,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.2,0.23440444011313047,0.23440444011313047,0.07569881767647695,-0.07569881767647695,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.25,0.23440444011313047,0.23440444011313047,0.07569881767647695,-0.07569881767647695,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.3,0.23440444011313047,0.23440444011313047,0.07569881767647695,-0.07569881767647695,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,0,1,0.35,0.23440444011313047,0.23440444011313047,0.07569881767647695,-0.07569881767647695,0.12791142575157388,0,0,0,0.0,0.0,0.0
24,66,1,0,0.02,0.04000000000000002,0.04000000000000002,-0.017802457762750416,0.017802457762750416,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.05,0.10000000000000003,0.10000000000000005,-0.044506144406876044,0.044506144406876044,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.08,0.15999999999999998,0.15999999999999998,-0.07120983105100157,0.07120983105100157,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.12,0.1825468326295669,0.1825468326295669,-0.08124455694029331,0.08124455694029331,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.16,0.1825468326295669,0.1825468326295669,-0.08124455694029331,0.08124455694029331,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.2,0.1825468326295669,0.1825468326295669,-0.08124455694029331,0.08124455694029331,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.25,0.1825468326295669,0.1825468326295669,-0.08124455694029331,0.08124455694029331,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.3,0.1825468326295669,0.1825468326295669,-0.08124455694029331,0.08124455694029331,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,0,0.35,0.1825468326295669,0.1825468326295669,-0.08124455694029331,0.08124455694029331,0.22446408607495383,1,0,0,0.0,0.0,0.0
24,66,1,1,0.02,0.040000000000000036,0.040000000000000036,0.017802457762750416,-0.017802457762750416,0.22446408607495383,0,0,0,0.0,0.0,0.0
24,66,1,1,0.05,0.10000000000000003,0.10000000000000003,0.044506144406876044,-0.044506144406876044,0.22446408607495383,0,0,0,0.0,0.0,0.0
24,66,1,1,0.08,0.15999999999999998,0.15999999999999998,0.07120983105100157,-0.07120983105100157,0.22446408607495383,0,0,0,0.0,0.0,0.0
24,66,1,1,0.12,0.24,0.24,0.1068147465765024,-0.1068147465765024,0.22446408607495383,0,0,0,0.0,0.0,0.0
24,66,1,1,0.16,0.32000000000000006,0.32000000000000006,0.14241966210200324,-0.14241966210200324,0.22446408607495383,0,0,0,0.0,0.0,0.0
24,66,1,1,0.2,0.39999999999999997,0.39999999999999997,0.17802457762750398,-0.17802457762750398,0.22446408607495383,0,0,0,0.0,0.0,0.0
24,66,1,1,0.25,0.5,0.5,0.22253072203438,-0.22253072203438,0.22446408607495383,0,0,0,0.0,0.0,0.0
24,66,1,1,0.3,0.5625468326295668,0.5625468326295668,0.2503679056864221,-0.25036790568642203,0.22446408607495383,0,1,0,0.19884022340975382,0.0,0.19884022340975382
24,66,1,1,0.35,0.5625468326295668,0.5625468326295668,0.2503679056864221,-0.25036790568642203,0.22446408607495383,0,1,0,0.19884022340975382,0.0,0.19884022340975382
24,66,2,0,0.02,0.04000000000000002,0.04000000000000002,-0.020497015221724965,0.020497015221724965,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.05,0.10000000000000003,0.10000000000000005,-0.05124253805431241,0.05124253805431241,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.08,0.15999999999999998,0.15999999999999998,-0.08198806088689975,0.08198806088689975,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.12,0.1825468326295669,0.1825468326295669,-0.09354163017714776,0.09354163017714776,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.16,0.1825468326295669,0.1825468326295669,-0.09354163017714776,0.09354163017714776,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.2,0.1825468326295669,0.1825468326295669,-0.09354163017714776,0.09354163017714776,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.25,0.1825468326295669,0.1825468326295669,-0.09354163017714776,0.09354163017714776,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.3,0.1825468326295669,0.1825468326295669,-0.09354163017714776,0.09354163017714776,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,0,0.35,0.1825468326295669,0.1825468326295669,-0.09354163017714776,0.09354163017714776,0.25087074917290453,1,0,0,0.0,0.0,0.0
24,66,2,1,0.02,0.040000000000000036,0.040000000000000036,0.020497015221724965,-0.020497015221724965,0.25087074917290453,0,0,0,0.0,0.0,0.0
24,66,2,1,0.05,0.10000000000000003,0.10000000000000003,0.05124253805431241,-0.05124253805431241,0.25087074917290453,0,0,0,0.0,0.0,0.0
24,66,2,1,0.08,0.15999999999999998,0.15999999999999998,0.08198806088689975,-0.08198806088689975,0.25087074917290453,0,0,0,0.0,0.0,0.0
24,66,2,1,0.12,0.24,0.24,0.12298209133034968,-0.12298209133034968,0.25087074917290453,0,0,0,0.0,0.0,0.0
24,66,2,1,0.16,0.32000000000000006,0.32000000000000006,0.1639761217737996,-0.1639761217737996,0.25087074917290453,0,0,0,0.0,0.0,0.0
24,66,2,1,0.2,0.39999999999999997,0.39999999999999997,0.20497015221724943,-0.20497015221724943,0.25087074917290453,0,0,0,0.0,0.0,0.0
24,66,2,1,0.25,0.5,0.5,0.25621269027156185,-0.25621269027156185,0.25087074917290453,0,1,0,0.196863309925501,0.0,0.196863309925501
24,66,2,1,0.3,0.5625468326295668,0.5625468326295668,0.2882632747835347,-0.28826327478353464,0.25087074917290453,0,1,0,0.196863309925501,0.0,0.196863309925501
24,66,2,1,0.35,0.5625468326295668,0.5625468326295668,0.2882632747835347,-0.28826327478353464,0.25087074917290453,0,1,0,0.196863309925501,0.0,0.196863309925501
24,66,4,0,0.02,0.04000000000000001,0.04000000000000002,-0.01544919049436885,0.01544919049436885,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.05,0.10000000000000003,0.10000000000000005,-0.038622976235922125,0.038622976235922125,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.08,0.15999999999999998,0.15999999999999998,-0.061796761977475315,0.061796761977475315,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.12,0.23440444011313047,0.23440444011313047,-0.0905339712008406,0.0905339712008406,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.16,0.23440444011313047,0.23440444011313047,-0.0905339712008406,0.0905339712008406,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.2,0.23440444011313047,0.23440444011313047,-0.0905339712008406,0.0905339712008406,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.25,0.23440444011313047,0.23440444011313047,-0.0905339712008406,0.0905339712008406,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.3,0.23440444011313047,0.23440444011313047,-0.0905339712008406,0.0905339712008406,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,0,0.35,0.23440444011313047,0.23440444011313047,-0.0905339712008406,0.0905339712008406,0.20140206684481454,1,0,0,0.0,0.0,0.0
24,66,4,1,0.02,0.040000000000000036,0.040000000000000036,0.01544919049436885,-0.01544919049436885,0.20140206684481454,0,0,0,0.0,0.0,0.0
24,66,4,1,0.05,0.10000000000000003,0.10000000000000003,0.038622976235922125,-0.038622976235922125,0.20140206684481454,0,0,0,0.0,0.0,0.0
24,66,4,1,0.08,0.15999999999999998,0.15999999999999998,0.061796761977475315,-0.061796761977475315,0.20140206684481454,0,0,0,0.0,0.0,0.0
24,66,4,1,0.12,0.24,0.24,0.09269514296621302,-0.09269514296621302,0.20140206684481454,0,0,0,0.0,0.0,0.0
24,66,4,1,0.16,0.32000000000000006,0.32000000000000006,0.12359352395495071,-0.12359352395495071,0.20140206684481454,0,0,0,0.0,0.0,0.0
24,66,4,1,0.2,0.39999999999999997,0.39999999999999997,0.15449190494368834,-0.15449190494368836,0.20140206684481454,0,0,0,0.0,0.0,0.0
24,66,4,1,0.25,0.5,0.5,0.19311488117961045,-0.19311488117961045,0.20140206684481454,0,0,0,0.0,0.0,0.0
24,66,4,1,0.3,0.6000000000000001,0.6000000000000001,0.23173785741553257,-0.23173785741553254,0.20140206684481454,0,1,0,0.0,0.0,0.0
